Log file open, 01/17/23 03:03:06
[2023.01.16-18.19.58:114][706]AssetCheck: New page: 에셋 저장:  BP_GameModeBase
[2023.01.16-18.19.58:114][706]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Blueprints/BP_GameModeBase.BP_GameModeBase 유효성 검사 중
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: ================================================
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Total job queries 55, among them cache hits 6 (10.91%)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Tracking 46 distinct input hashes that result in 31 distinct outputs (67.39%)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: RAM used: 0.26 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Shaders Compiled: 15
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Jobs assigned 17, completed 15 (88.24%)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Average time worker was idle: 139.84 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Time job spent in pending queue: average 0.46 s, longest 1.65 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Job execution time: average 1.13 s, max 1.65 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Job life time (pending + execution): average 1.59 s, max 2.87
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 9.06 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Jobs were issued in 17 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Average processing rate: 1.66 jobs/sec
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Total thread time: 12.03 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Total thread preprocess time: 0.70 s
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Percentage time preprocessing: 5.79%
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Effective parallelization: 1.33 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 0.99 sec, max 1.13 sec, min 0.78 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 0.91 sec, max 1.03 sec, min 0.71 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.86 sec, max 1.10 sec, min 0.72 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    3 times, average 0.48 sec, max 0.61 sec, min 0.41 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 32.74% of total time (compiled    4 times, average 0.99 sec, max 1.13 sec, min 0.78 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.27% of total time (compiled    4 times, average 0.91 sec, max 1.03 sec, min 0.71 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.46% of total time (compiled    3 times, average 0.86 sec, max 1.10 sec, min 0.72 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 11.94% of total time (compiled    3 times, average 0.48 sec, max 0.61 sec, min 0.41 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display:                                                  FHitProxyPS - 3.59% of total time (compiled    1 times, average 0.43 sec, max 0.43 sec, min 0.43 sec)
[2023.01.16-18.20.11:859][160]LogShaderCompilers: Display: ================================================
[2023.01.16-18.20.16:224][274]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.16-18.20.16:224][274]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.16-18.20.16:226][274]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/Maps/MainMap.MainMap:PersistentLevel.PlayerStart_0
[2023.01.16-18.20.16:227][274]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.16-18.20.16:231][274]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/Maps/MainMap.MainMap:PersistentLevel.PlayerStart_0
[2023.01.16-18.20.16:231][274]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.16-18.20.17:727][348]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.16-18.20.17:727][348]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PlayerStart
[2023.01.16-18.20.17:730][348]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/Maps/MainMap.MainMap:PersistentLevel.PlayerStart_1
[2023.01.16-18.20.17:730][348]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.16-18.20.17:730][348]LogActorFactory: Actor Factory spawned Class /Script/Engine.PlayerStart as actor: PlayerStart /Game/Maps/MainMap.MainMap:PersistentLevel.PlayerStart_1
[2023.01.16-18.20.17:730][348]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.16-18.20.58:178][729]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-18.20.58:372][729]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-18.20.58:372][729]PIE: New page: PIE 세션: MainMap (2023. 1. 17. 오후 12:20:58)
[2023.01.16-18.20.58:376][729]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.16-18.20.58:376][729]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.16-18.20.58:376][729]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.16-18.20.58:378][729]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001641s)
[2023.01.16-18.20.58:378][729]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.001687s)
[2023.01.16-18.20.58:378][729]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-18.20.58:378][729]LogAIModule: Creating AISystem for world MainMap
[2023.01.16-18.20.58:379][729]LogPlayLevel: PIE: World Init took: (0.000851s)
[2023.01.16-18.20.58:433][729]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.01.16-18.20.58:436][729]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-18.20.58:436][729]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-18.20.58:436][729]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-18.20.58:437][729]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-18.20.58:437][729]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-18.20.58:437][729]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-18.20.58:439][729]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-18.20.58:457][729]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(QCY-T13 ANC Stereo)
[2023.01.16-18.20.58:458][729]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-18.20.58:458][729]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-18.20.58:458][729]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-18.20.58:459][729]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.16-18.20.58:459][729]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.16-18.20.58:461][729]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.16-18.20.58:461][729]LogInit: FAudioDevice initialized.
[2023.01.16-18.20.58:461][729]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.16-18.20.58:461][729]LogAudio: Display: Audio Device (ID: 2) registered with world 'MainMap'.
[2023.01.16-18.20.58:466][729]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.16-18.20.58:466][729]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.17-03.20.58
[2023.01.16-18.20.58:466][729]LogWorld: Bringing up level for play took: 0.000455
[2023.01.16-18.20.58:469][729]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.01.16-18.20.58:493][729]PIE: 서버가 로그인했습니다.
[2023.01.16-18.20.58:494][729]PIE: 에디터에서 플레이 총 시작 시간 0.126초입니다.
[2023.01.16-18.20.58:504][729]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.58:957][730]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.58:967][731]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:227][732]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:243][733]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:373][734]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:390][735]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:405][736]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:470][737]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:521][738]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:545][739]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:569][740]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:593][741]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:615][742]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:641][743]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:664][744]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:688][745]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:713][746]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:735][747]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:758][748]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:781][749]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:805][750]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:829][751]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:854][752]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:881][753]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:906][754]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:933][755]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:951][756]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:980][757]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.20.59:996][758]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:025][759]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:046][760]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:069][761]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:093][762]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:114][763]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:135][764]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:156][765]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:179][766]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:201][767]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:224][768]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:245][769]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:267][770]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:289][771]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:310][772]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:334][773]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:354][774]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:375][775]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:397][776]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:419][777]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:441][778]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:463][779]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:484][780]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:506][781]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:527][782]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:549][783]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:571][784]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:594][785]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:617][786]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:639][787]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:662][788]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:685][789]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:708][790]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:729][791]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:750][792]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:773][793]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:794][794]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:817][795]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:839][796]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:860][797]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:883][798]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:905][799]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:927][800]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:949][801]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:971][802]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.00:993][803]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:015][804]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:035][805]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:059][806]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:081][807]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:102][808]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:125][809]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:145][810]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:167][811]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:191][812]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:212][813]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:234][814]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:256][815]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:279][816]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:299][817]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:322][818]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:343][819]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:364][820]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:386][821]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:408][822]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:430][823]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.16-18.21.01:452][824]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
